1
259.705
0
17  9  8
1
459	4.18879	0
514	4.18879	0
603	4.18879	0
444	4.18879	0
394	4.18879	0
547	4.18879	0
404	4.18879	0
531	4.18879	0
745	4.18879	0
728	4.18879	0
593	4.18879	0
802	4.18879	0
683	4.18879	0
739	4.18879	0
677	4.18879	0
594	4.18879	0
875	4.18879	0
794	4.18879	0
873	4.18879	0
1010	4.18879	0
956	4.18879	0
1034	4.18879	0
1043	4.18879	0
1099	4.18879	0
724	4.18879	0
805	4.18879	0
662	4.18879	0
830	4.18879	0
741	4.18879	0
684	4.18879	0
885	4.18879	0
532	4.18879	0
388	4.18879	0
533	4.18879	0
549	4.18879	0
453	4.18879	0
398	4.18879	0
309	4.18879	0
319	4.18879	0
621	4.18879	0
619	4.18879	0
605	4.18879	0
478	4.18879	0
634	4.18879	0
556	4.18879	0
554	4.18879	0
692	4.18879	0
474	4.18879	0
395	4.18879	0
412	4.18879	0
408	4.18879	0
402	4.18879	0
320	4.18879	0
258	4.18879	0
50	4.18879	0
124	4.18879	0
107	4.18879	0
130	4.18879	0
202	4.18879	0
284	4.18879	0
267	4.18879	0
354	4.18879	0
