1
1993.86
7590
28 32 20
1
9293	4.18879	0
9272	4.18879	0
8614	4.18879	0
8632	4.18879	0
10552	4.18879	0
9271	4.18879	0
10592	4.18879	0
9950	4.18879	0
8689	4.18879	0
8671	4.18879	0
9351	4.18879	0
9970	4.18879	0
8713	4.18879	0
8732	4.18879	0
9352	4.18879	0
9974	4.18879	0
9227	4.18879	0
9889	4.18879	0
9849	4.18879	0
8590	4.18879	0
9206	4.18879	0
10506	4.18879	0
9887	4.18879	0
10467	4.18879	0
9231	4.18879	0
9910	4.18879	0
8610	4.18879	0
9268	4.18879	0
10568	4.18879	0
9310	4.18879	0
11150	4.18879	0
11169	4.18879	0
10489	4.18879	0
12409	4.18879	0
11107	4.18879	0
10488	4.18879	0
10486	4.18879	0
11147	4.18879	0
11687	4.18879	0
11066	4.18879	0
10428	4.18879	0
11726	4.18879	0
10427	4.18879	0
9789	4.18879	0
10468	4.18879	0
9167	4.18879	0
13789	4.18879	0
13110	4.18879	0
13127	4.18879	0
12508	4.18879	0
12429	4.18879	0
13710	4.18879	0
13109	4.18879	0
13727	4.18879	0
13685	4.18879	0
13085	4.18879	0
13043	4.18879	0
12406	4.18879	0
12426	4.18879	0
11826	4.18879	0
12448	4.18879	0
11146	4.18879	0
10989	4.18879	0
12249	4.18879	0
10949	4.18879	0
11611	4.18879	0
12169	4.18879	0
11570	4.18879	0
12208	4.18879	0
11548	4.18879	0
12910	4.18879	0
12309	4.18879	0
12951	4.18879	0
11651	4.18879	0
11632	4.18879	0
11011	4.18879	0
11650	4.18879	0
10972	4.18879	0
11689	4.18879	0
12331	4.18879	0
12371	4.18879	0
12969	4.18879	0
13632	4.18879	0
13592	4.18879	0
14250	4.18879	0
12332	4.18879	0
14230	4.18879	0
13572	4.18879	0
14190	4.18879	0
12930	4.18879	0
15488	4.18879	0
15469	4.18879	0
14850	4.18879	0
14229	4.18879	0
10430	4.18879	0
9771	4.18879	0
9811	4.18879	0
10433	4.18879	0
11092	4.18879	0
11714	4.18879	0
10474	4.18879	0
8552	4.18879	0
9831	4.18879	0
8530	4.18879	0
7931	4.18879	0
8534	4.18879	0
9193	4.18879	0
8532	4.18879	0
7934	4.18879	0
9729	4.18879	0
8449	4.18879	0
9130	4.18879	0
9067	4.18879	0
8453	4.18879	0
8471	4.18879	0
9071	4.18879	0
9750	4.18879	0
11031	4.18879	0
11071	4.18879	0
11049	4.18879	0
12330	4.18879	0
11028	4.18879	0
10369	4.18879	0
9768	4.18879	0
11027	4.18879	0
4556	4.18879	0
5157	4.18879	0
3898	4.18879	0
4535	4.18879	0
5778	4.18879	0
6437	4.18879	0
5179	4.18879	0
4558	4.18879	0
3278	4.18879	0
3296	4.18879	0
2617	4.18879	0
4618	4.18879	0
4579	4.18879	0
3319	4.18879	0
3337	4.18879	0
5916	4.18879	0
5315	4.18879	0
5957	4.18879	0
4636	4.18879	0
7195	4.18879	0
7237	4.18879	0
7198	4.18879	0
6536	4.18879	0
5215	4.18879	0
5895	4.18879	0
5256	4.18879	0
6537	4.18879	0
4614	4.18879	0
3934	4.18879	0
4573	4.18879	0
4576	4.18879	0
4014	4.18879	0
2735	4.18879	0
3413	4.18879	0
4012	4.18879	0
4011	4.18879	0
2732	4.18879	0
2730	4.18879	0
4051	4.18879	0
1451	4.18879	0
152	4.18879	0
1412	4.18879	0
790	4.18879	0
813	4.18879	0
1472	4.18879	0
1433	4.18879	0
2753	4.18879	0
4594	4.18879	0
5274	4.18879	0
3995	4.18879	0
5232	4.18879	0
3952	4.18879	0
4611	4.18879	0
5355	4.18879	0
4714	4.18879	0
4675	4.18879	0
4673	4.18879	0
5954	4.18879	0
6553	4.18879	0
6613	4.18879	0
6614	4.18879	0
5333	4.18879	0
6654	4.18879	0
5334	4.18879	0
5956	4.18879	0
4655	4.18879	0
5293	4.18879	0
4691	4.18879	0
4713	4.18879	0
3411	4.18879	0
5372	4.18879	0
4032	4.18879	0
2733	4.18879	0
4653	4.18879	0
5272	4.18879	0
6531	4.18879	0
5270	4.18879	0
6571	4.18879	0
7851	4.18879	0
7170	4.18879	0
7832	4.18879	0
7871	4.18879	0
9172	4.18879	0
7872	4.18879	0
7253	4.18879	0
7214	4.18879	0
8514	4.18879	0
7932	4.18879	0
7911	4.18879	0
9212	4.18879	0
7893	4.18879	0
7333	4.18879	0
6673	4.18879	0
7314	4.18879	0
7291	4.18879	0
9853	4.18879	0
8554	4.18879	0
9855	4.18879	0
9192	4.18879	0
9773	4.18879	0
9174	4.18879	0
9812	4.18879	0
8493	4.18879	0
9233	4.18879	0
8612	4.18879	0
9211	4.18879	0
7953	4.18879	0
7353	4.18879	0
7351	4.18879	0
7311	4.18879	0
8012	4.18879	0
8674	4.18879	0
8652	4.18879	0
9273	4.18879	0
9953	4.18879	0
8672	4.18879	0
8051	4.18879	0
9971	4.18879	0
10170	4.18879	0
10831	4.18879	0
10829	4.18879	0
10789	4.18879	0
11489	4.18879	0
12770	4.18879	0
12111	4.18879	0
10870	4.18879	0
12109	4.18879	0
12788	4.18879	0
13388	4.18879	0
13430	4.18879	0
12747	4.18879	0
13366	4.18879	0
12105	4.18879	0
12126	4.18879	0
9512	4.18879	0
9553	4.18879	0
8873	4.18879	0
8273	4.18879	0
8889	4.18879	0
9551	4.18879	0
8290	4.18879	0
8230	4.18879	0
9489	4.18879	0
10148	4.18879	0
8868	4.18879	0
10150	4.18879	0
10130	4.18879	0
11449	4.18879	0
10771	4.18879	0
12050	4.18879	0
11306	4.18879	0
11288	4.18879	0
11926	4.18879	0
10007	4.18879	0
11987	4.18879	0
11948	4.18879	0
12609	4.18879	0
12586	4.18879	0
10027	4.18879	0
10068	4.18879	0
10046	4.18879	0
8788	4.18879	0
10070	4.18879	0
11349	4.18879	0
10109	4.18879	0
11990	4.18879	0
11992	4.18879	0
